Lake,species,d15N,TL,For_area,Agr_area,pH,POM_NC_ratio,PC1,PC2,d2H
Alanne,Bleak,7.017983,3.75848115941176,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-148.846563683619
Alanne,Bleak,6.015425,3.46361115941176,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-151.693684257995
Alanne,Bleak,6.246694,3.53163145352941,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-132.135410093808
Alanne,Bleak,6.248374,3.53212557117647,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-133.681970716504
Alanne,Bulk_BMI_littoral,3.00728324170123,2.57886358344154,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-194.92153175553
Alanne,Bulk_BMI_littoral,1.91895555935093,2.25876720627968,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-182.177979204558
Alanne,Bulk_BMI_profundal,5.28877406092422,3.24989029497771,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-131.462440223699
Alanne,Bulk_ZPL,1.198727631,2.04693546264706,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-149.059532556834
Alanne,Chaoborus,4.936693169,3.14633709147059,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-139.250919163114
Alanne,Chironomid_Profundal,4.49228405331305,3.01562852803325,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-116.023506740567
Alanne,Cladocera,1.039147058,2,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-142.364467611699
Alanne,Copepods,3.235572222,2.64600740117647,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-169.109447343528
Alanne,Perch_large,9.970905,4.62698763,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-126.736962989534
Alanne,Perch_large,7.81795178913344,3.99376609739219,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-135.54818907574
Alanne,Perch_large,8.40686069325786,4.16697459860525,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-139.224773785755
Alanne,Perch_large,8.6443470405236,4.23682352427165,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-135.780585542221
Alanne,Perch_large,8.43298915851318,4.1746594413274,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-139.287534071334
Alanne,Perch_medium,7.304755,3.84282586529412,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-135.007297351853
Alanne,Perch_medium,6.630027,3.64437645352941,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-143.30387837512
Alanne,Perch_medium,7.845311,4.00181292411765,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-137.513992640525
Alanne,Perch_medium,8.152804,4.09225204176471,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-138.465204463448
Alanne,Perch_small,5.478083,3.30556939470588,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-163.283362653871
Alanne,Perch_small,5.274954,3.24582557117647,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-159.845458059615
Alanne,Perch_small,5.556393,3.32860174764706,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-159.7372023232
Alanne,Perch_small,5.569336,3.33240851235294,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-160.070111982353
Alanne,Perch_small,5.427881,3.29080410058824,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-159.746353856834
Alanne,Pike,8.126726,4.08458204176471,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-131.033520822648
Alanne,Pike,8.503258,4.19532674764706,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-135.985872418866
Alanne,Roach_large,6.111919,3.49199174764706,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-148.217437294131
Alanne,Roach_large,6.146797,3.50224998294118,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-160.16103894259
Alanne,Roach_large,7.38142444530554,3.86537570214869,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-168.774935625445
Alanne,Roach_large,6.84323712028115,3.70708531243563,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-177.027442261041
Alanne,Roach_large,7.2842146261525,3.83678457886838,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-180.520864367204
Alanne,Ruffe,9.385696,4.45486733588235,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-133.051662146415
Alanne,Ruffe,9.935434,4.61655498294118,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-131.327626444456
Alanne,Ruffe,9.69890985359536,4.54698905752805,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-142.425648440099
Alanne,Ruffe,8.464185,4.18383468882353,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-142.56321025237
Alanne,Ruffe,8.725344,4.26064615941177,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-144.594780183559
Alanne,Vendace,7.025206,3.76060557117647,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-132.994092567243
Alanne,Vendace,6.58405,3.63085380647059,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-132.233723362476
Alanne,Vendace,6.336952,3.55817792411765,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-152.986906138174
Alanne,Vendace,6.942601,3.73630998294118,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-135.113555815752
Alanne,Vendace,7.18921272678369,3.80884284375991,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-132.903469510642
Arkusjarvi,Asellus_littoral,4.47780365313724,1.42031261325481,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-131.14256759532
Arkusjarvi,Asellus_littoral,2.89826815617118,0.955743349441258,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-115.523947119549
Arkusjarvi,Bleak,9.06572401397888,2.76970095467882,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-149.284366948613
Arkusjarvi,Bleak,9.93536422789376,3.02547748818319,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-180.529077858165
Arkusjarvi,Bleak,9.33176324456564,2.84794778720434,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-163.415033335019
Arkusjarvi,Bleak,9.90287677757443,3.01592235573633,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-163.586594331518
Arkusjarvi,Bleak,9.62242942570597,2.9334378404809,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-172.323108894991
Arkusjarvi,Bulk_BMI_littoral,5.20263927751439,1.63349956160103,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-142.097984231031
Arkusjarvi,Bulk_BMI_littoral,4.01802354230694,1.28508316889295,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-120.170024113985
Arkusjarvi,Bulk_BMI_profundal,8.27538695379443,2.53724887815398,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-126.34615210062
Arkusjarvi,Bulk_ZPL,6.81906722922385,2.10891954739792,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-185.882336653614
Arkusjarvi,Bulk_ZPL,7.30636373164073,2.25224204810877,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-173.734698483235
Arkusjarvi,Chironomid_Profundal,7.45615348867228,2.2962978590004,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-136.170931777392
Arkusjarvi,Cladocera,6.4487407680709,2,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-178.727829631969
Arkusjarvi,Copepods,7.95344229259967,2.44255927192022,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-196.405533872105
Arkusjarvi,Perch_large,12.5377196342188,3.79087613710231,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-159.800855589245
Arkusjarvi,Perch_large,12.3008261839911,3.7212015929177,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-150.901088952647
Arkusjarvi,Perch_large,11.9784663577153,3.62638987930716,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-156.587520682053
Arkusjarvi,Perch_large,11.5028355975272,3.48649847925186,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-152.667792678075
Arkusjarvi,Perch_large,11.0628232523272,3.35708308360478,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-174.881565984354
Arkusjarvi,Perch_medium,10.6309035869035,3.23004788789193,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-166.230531622649
Arkusjarvi,Perch_medium,10.5613929377169,3.20960357930764,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-177.701452550234
Arkusjarvi,Perch_medium,10.8878711194308,3.30562657392939,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-174.553223934327
Arkusjarvi,Perch_medium,10.6240629906491,3.22803594781711,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-174.126733680808
Arkusjarvi,Perch_medium,10.4758133511816,3.18443311267963,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-154.269631422505
Arkusjarvi,Perch_small,10.6136768170066,3.22498119086345,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-186.792889383324
Arkusjarvi,Perch_small,10.7007676297986,3.25059613580228,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-191.034715978484
Arkusjarvi,Perch_small,10.7787153012033,3.27352192150951,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-177.759131000476
Arkusjarvi,Perch_small,10.8989862312078,3.30889572445202,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-190.686432107633
Arkusjarvi,Perch_small,10.597320365142,3.2201704697268,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-188.137338679809
Arkusjarvi,Pike,12.3097822953528,3.72383574331822,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-167.536594253941
Arkusjarvi,Pike,12.0943477306586,3.66047263605521,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-143.057489176898
Arkusjarvi,Roach_large,10.524051058431,3.19862067363531,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-183.571608650493
Arkusjarvi,Roach_large,10.0561629255435,3.0610065169037,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-181.645149464287
Arkusjarvi,Roach_large,10.1491314020771,3.08835018647242,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-157.289777195405
Arkusjarvi,Roach_large,10.8565817881668,3.29642382943996,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-180.762386613913
Arkusjarvi,Roach_large,11.2790438270094,3.42067737027603,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-188.997185750969
Arkusjarvi,Roach_small,9.99402945625217,3.04273196711214,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-165.073164390028
Arkusjarvi,Roach_small,9.75359851953402,2.97201698572445,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-164.917404473954
Arkusjarvi,Roach_small,10.1745372164456,3.0958224848161,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-173.26497219946
Arkusjarvi,Roach_small,10.1251350900551,3.0812924476424,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-182.291093167742
Arkusjarvi,Roach_small,9.60821818072948,2.92925806254664,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-160.120252876266
Arkusjarvi,Ruffe,10.8999131726887,3.30916835429937,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-155.440828045439
Arkusjarvi,Ruffe,13.016683260734,3.93174779195973,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-149.041284408212
Arkusjarvi,Ruffe,11.6115792046162,3.51848189310156,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-151.62812007742
Arkusjarvi,Ruffe,13.5785067138819,4.09698998406206,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-158.226900747697
Arkusjarvi,Ruffe,11.3037174148617,3.42793430787966,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-163.067777447304
Arkusjarvi,Smelt,11.6506495770642,3.52997317911566,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-201.131913498941
Arkusjarvi,Smelt,11.3060582970762,3.42862280264862,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-201.348221721634
Arkusjarvi,Smelt,12.0658700586442,3.65209685016861,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-209.464057662769
Arkusjarvi,Smelt,11.1723806116801,3.38930583635564,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-202.637865777265
Arkusjarvi,Smelt,11.5850002320822,3.51066454823862,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-202.267048144871
Erajarvi,Asellus_littoral,5.2907337983025,1.3651139739125,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-133.82432792954
Erajarvi,Asellus_littoral,6.05181893744167,1.58896254424755,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-121.036544045145
Erajarvi,Bleak,11.6804594070365,3.24444503530487,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-189.604088531523
Erajarvi,Bleak,11.118676874949,3.07921487880852,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-177.629906441335
Erajarvi,Bleak,10.7625656518217,2.97447628377109,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-159.831861911884
Erajarvi,Bleak,11.2136365446525,3.10714419342719,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-187.245056022958
Erajarvi,Bleak,11.4530269494433,3.17755313601274,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-177.568260782196
Erajarvi,Bulk_BMI_littoral,7.44892514143615,1.99987613365769,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-152.012693245111
Erajarvi,Bulk_BMI_littoral,6.58631116622057,1.74616614094723,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-133.513520918199
Erajarvi,Bulk_BMI_profundal,4.62435060265695,1.16911891636969,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-116.347356938178
Erajarvi,Bulk_ZPL,7.891122003,2.12993403411765,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-165.355422718466
Erajarvi,Bulk_ZPL,7.631391373,2.05354267235294,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-175.725215473658
Erajarvi,Chaoborus,11.17380923,3.09543027735294,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-176.228798728805
Erajarvi,Chironomid_littoral,5.87887909237079,1.53809788393259,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-159.733932083686
Erajarvi,Chironomid_Profundal,1.22237150175234,0.168536827868335,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-97.8283165743294
Erajarvi,Cladocera,7.449346287,2,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-158.226565851383
Erajarvi,Copepods,9.21275588,2.51864988029412,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-169.320780293421
Erajarvi,Perch_large,13.8256709141928,3.87538959623316,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-192.677172775602
Erajarvi,Perch_large,13.8021484262617,3.86847121742993,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-192.969666192704
Erajarvi,Perch_large,12.4799959744722,3.47960284925654,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-153.4532678561
Erajarvi,Perch_large,13.3935044508184,3.74828181288775,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-176.289856205984
Erajarvi,Perch_large,14.0050525344329,3.92814889630381,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-194.453515090897
Erajarvi,Perch_medium,13.052325353698,3.64793501961705,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-183.901563585575
Erajarvi,Perch_medium,13.0923088966958,3.65969488520466,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-187.880601388792
Erajarvi,Perch_medium,12.8021268740655,3.57434723148985,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-205.522963759363
Erajarvi,Perch_medium,13.361448196116,3.73885350268116,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-197.739733927332
Erajarvi,Perch_medium,12.7064757512564,3.54621454831071,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-196.817879998271
Erajarvi,Perch_small,11.9904713181954,3.33562500917512,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-186.130904849966
Erajarvi,Perch_small,12.6340892402489,3.52492439801439,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-185.866544404956
Erajarvi,Perch_small,12.625057017674,3.52226786196293,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-200.72524306455
