Lake,species,d15N,TL,For_area,Agr_area,pH,POM_NC_ratio,PC1,PC2,d2H
Alajarvi,Perch_medium,12.18346,3.55370209647059,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-211.881284721009
Alajarvi,Perch_small,11.43411,3.33330503764706,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-211.471529858735
Alajarvi,Perch_small,11.36538,3.31309033176471,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-233.434977557338
Alajarvi,Perch_small,11.525,3.36003739058824,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-225.497597352368
Alajarvi,Perch_small,11.62826,3.39040797882353,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-234.548697563152
Alajarvi,Perch_small,11.97671,3.49289327294118,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-238.654564047536
Alajarvi,Roach_large,10.90294,3.17707856705882,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-216.091437284948
Alajarvi,Roach_large,11.29597,3.29267562588235,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-194.435010156258
Alajarvi,Roach_large,11.06541,3.22486386117647,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-208.138717461684
Alajarvi,Roach_large,11.5528,3.36821386117647,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-233.14441895592
Alajarvi,Roach_large,10.97182,3.19733739058824,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-211.796337785435
Alajarvi,Roach_small,10.75651,3.13401092,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-227.334458758149
Alajarvi,Roach_small,9.871384,2.87367974352941,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-232.84186553168
Alajarvi,Roach_small,10.22743,2.97839915529412,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-213.935235081005
Alajarvi,Roach_small,10.4669,3.04883150823529,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-208.286723249654
Alajarvi,Roach_small,10.50218,3.05920797882353,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-234.670496638532
Alajarvi,Ruffe,11.93909,3.48182856705882,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-223.288468081365
Alajarvi,Ruffe,11.97264,3.49169621411765,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-213.786838762546
Alajarvi,Ruffe,11.59442,3.38045503764706,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-221.287660089173
Alajarvi,Ruffe,12.35114,3.60301974352941,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-217.342519235675
Alajarvi,Ruffe,12.1474,3.54309621411765,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-232.910707877789
Alajarvi,Vendace,12.1485,3.54341974352941,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-222.862304910766
Alajarvi,Vendace,11.9562,3.48686092,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-210.782596409624
Alajarvi,Vendace,12.17381,3.55086386117647,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-224.045850403334
Alajarvi,Vendace,11.98851,3.49636386117647,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-216.810902558636
Alajarvi,Vendace,11.85015,3.45566974352941,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-207.331038760274
Alanne,Asellus_littoral,1.84783652140135,2.23784984217687,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-202.362739855963
Alanne,Asellus_littoral,1.93369226281269,2.26310153082726,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-180.817774650108
Alanne,Bleak,6.533725,3.61605233588235,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-172.787836627489
Alanne,Bleak,7.017983,3.75848115941176,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-173.981365136947
Alanne,Bleak,6.015425,3.46361115941176,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-174.732325281006
Alanne,Bleak,6.246694,3.53163145352941,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-148.682682910651
Alanne,Bleak,6.248374,3.53212557117647,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-150.805080160758
Alanne,Bulk_BMI_littoral,3.00728324170123,2.57886358344154,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-218.23743815503
Alanne,Bulk_BMI_littoral,1.91895555935093,2.25876720627968,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-198.231734909378
Alanne,Bulk_BMI_profundal,5.28877406092422,3.24989029497771,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-145.683280486269
Alanne,Bulk_ZPL,1.198727631,2.04693546264706,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-157.630161631624
Alanne,Chaoborus,4.936693169,3.14633709147059,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-155.107660036221
Alanne,Chironomid_Profundal,4.49228405331305,3.01562852803325,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-124.17572869104
Alanne,Cladocera,1.039147058,2,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-149.640403345396
Alanne,Copepods,3.235572222,2.64600740117647,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-187.661881705498
Alanne,Perch_large,9.970905,4.62698763,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-149.148914633177
Alanne,Perch_large,7.81795178913344,3.99376609739219,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-157.257792097175
Alanne,Perch_large,8.40686069325786,4.16697459860525,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-164.228387707262
Alanne,Perch_large,8.6443470405236,4.23682352427165,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-159.748291639023
Alanne,Perch_large,8.43298915851318,4.1746594413274,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-164.394942139009
Alanne,Perch_medium,7.304755,3.84282586529412,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-155.189056535595
Alanne,Perch_medium,6.630027,3.64437645352941,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-165.062317041181
Alanne,Perch_medium,7.845311,4.00181292411765,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-160.182559073529
Alanne,Perch_medium,8.152804,4.09225204176471,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-162.402475905488
Alanne,Perch_small,5.478083,3.30556939470588,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-188.469146993233
Alanne,Perch_small,5.274954,3.24582557117647,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-183.176382976058
Alanne,Perch_small,5.556393,3.32860174764706,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-184.02240348627
Alanne,Perch_small,5.569336,3.33240851235294,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-184.5130086602
Alanne,Perch_small,5.427881,3.29080410058824,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-183.58164332218
Alanne,Pike,8.126726,4.08458204176471,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-151.426677646708
Alanne,Pike,8.503258,4.19532674764706,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-159.68142261275
Alanne,Roach_large,6.111919,3.49199174764706,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-170.302566901533
Alanne,Roach_large,6.146797,3.50224998294118,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-186.70924250512
Alanne,Roach_large,7.38142444530554,3.86537570214869,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-203.593987056682
Alanne,Roach_large,6.84323712028115,3.70708531243563,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-212.883668650402
Alanne,Roach_large,7.2842146261525,3.83678457886838,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-219.893513417493
Alanne,Ruffe,9.385696,4.45486733588235,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-157.543491386097
Alanne,Ruffe,9.935434,4.61655498294118,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-156.265088367002
Alanne,Ruffe,9.69890985359536,4.54698905752805,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-172.919302315057
Alanne,Ruffe,8.464185,4.18383468882353,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-169.34879051121
Alanne,Ruffe,8.725344,4.26064615941177,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-173.181855626429
Alanne,Vendace,7.025206,3.76060557117647,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-151.662366204998
Alanne,Vendace,6.58405,3.63085380647059,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-149.579626291923
Alanne,Vendace,6.336952,3.55817792411765,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-177.542363972175
Alanne,Vendace,6.942601,3.73630998294118,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-154.446649405766
Alanne,Vendace,7.18921272678369,3.80884284375991,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-151.920393790062
Arkusjarvi,Asellus_littoral,4.47780365313724,1.42031261325481,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-134.666127513077
Arkusjarvi,Asellus_littoral,2.89826815617118,0.955743349441258,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-115.249216818505
Arkusjarvi,Bleak,9.06572401397888,2.76970095467882,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-169.912231842809
Arkusjarvi,Bleak,9.93536422789376,3.02547748818319,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-213.476637223824
Arkusjarvi,Bleak,9.33176324456564,2.84794778720434,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-188.712676667932
Arkusjarvi,Bleak,9.90287677757443,3.01592235573633,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-191.533844638955
Arkusjarvi,Bleak,9.62242942570597,2.9334378404809,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-201.357564119904
Arkusjarvi,Bulk_BMI_littoral,5.20263927751439,1.63349956160103,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-148.377871510113
Arkusjarvi,Bulk_BMI_littoral,4.01802354230694,1.28508316889295,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-122.143998044536
Arkusjarvi,Bulk_BMI_profundal,8.27538695379443,2.53724887815398,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-139.169105587031
Arkusjarvi,Bulk_ZPL,6.81906722922385,2.10891954739792,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-203.681530718635
Arkusjarvi,Bulk_ZPL,7.30636373164073,2.25224204810877,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-191.972720452945
Arkusjarvi,Chironomid_Profundal,7.45615348867228,2.2962978590004,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-148.536303344026
Arkusjarvi,Cladocera,6.4487407680709,2,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-193.721201157905
Arkusjarvi,Copepods,7.95344229259967,2.44255927192022,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-222.124663663872
Arkusjarvi,Perch_large,12.5377196342188,3.79087613710231,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-198.928006063757
Arkusjarvi,Perch_large,12.3008261839911,3.7212015929177,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-185.29527146666
Arkusjarvi,Perch_large,11.9784663577153,3.62638987930716,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-191.772784979973
Arkusjarvi,Perch_large,11.5028355975272,3.48649847925186,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-184.255887717132
Arkusjarvi,Perch_large,11.0628232523272,3.35708308360478,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-212.135672310922
Arkusjarvi,Perch_medium,10.6309035869035,3.23004788789193,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-198.423263668257
Arkusjarvi,Perch_medium,10.5613929377169,3.20960357930764,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-213.182284399597
Arkusjarvi,Perch_medium,10.8878711194308,3.30562657392939,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-210.76313186338
Arkusjarvi,Perch_medium,10.6240629906491,3.22803594781711,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-208.805789542659
Arkusjarvi,Perch_medium,10.4758133511816,3.18443311267963,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-181.97924402725
Arkusjarvi,Perch_small,10.6136768170066,3.22498119086345,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-225.452783498951
Arkusjarvi,Perch_small,10.7007676297986,3.25059613580228,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-231.574092555132
Arkusjarvi,Perch_small,10.7787153012033,3.27352192150951,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-214.437235643434
Arkusjarvi,Perch_small,10.8989862312078,3.30889572445202,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-232.3182660376
Arkusjarvi,Perch_small,10.597320365142,3.2201704697268,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-227.128845848363
Arkusjarvi,Pike,12.3097822953528,3.72383574331822,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-208.673054065791
Arkusjarvi,Pike,12.0943477306586,3.66047263605521,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-173.47625266578
Arkusjarvi,Roach_large,10.524051058431,3.19862067363531,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-220.695724511466
Arkusjarvi,Roach_large,10.0561629255435,3.0610065169037,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-215.573764421855
Arkusjarvi,Roach_large,10.1491314020771,3.08835018647242,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-184.511023396834
Arkusjarvi,Roach_large,10.8565817881668,3.29642382943996,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-218.857344372512
Arkusjarvi,Roach_large,11.2790438270094,3.42067737027603,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-232.370763011055
Arkusjarvi,Roach_small,9.99402945625217,3.04273196711214,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-193.870987866441
Arkusjarvi,Roach_small,9.75359851953402,2.97201698572445,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-192.548077906403
Arkusjarvi,Roach_small,10.1745372164456,3.0958224848161,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-205.350858761171
Arkusjarvi,Roach_small,10.1251350900551,3.0812924476424,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-216.789447431916
Arkusjarvi,Roach_small,9.60821818072948,2.92925806254664,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-185.777165782794
Arkusjarvi,Ruffe,10.8999131726887,3.30916835429937,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-185.360681033267
Arkusjarvi,Ruffe,13.016683260734,3.93174779195973,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-185.795723026729
Arkusjarvi,Ruffe,11.6115792046162,3.51848189310156,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-183.307324328047
Arkusjarvi,Ruffe,13.5785067138819,4.09698998406206,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-201.791824843356
Arkusjarvi,Ruffe,11.3037174148617,3.42793430787966,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-197.457769720149
Arkusjarvi,Smelt,11.6506495770642,3.52997317911566,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-251.272877145799
Arkusjarvi,Smelt,11.3060582970762,3.42862280264862,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-249.239099280263
Arkusjarvi,Smelt,12.0658700586442,3.65209685016861,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-265.70089851001
Arkusjarvi,Smelt,11.1723806116801,3.38930583635564,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-250.078682092139
Arkusjarvi,Smelt,11.5850002320822,3.51066454823862,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-252.378298394329
Erajarvi,Asellus_littoral,5.2907337983025,1.3651139739125,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-137.128334463297
Erajarvi,Asellus_littoral,6.05181893744167,1.58896254424755,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-125.470349298581
Erajarvi,Bleak,11.6804594070365,3.24444503530487,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-230.451902564693
Erajarvi,Bleak,11.118676874949,3.07921487880852,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-211.535505303634
Erajarvi,Bleak,10.7625656518217,2.97447628377109,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-186.861122840812
Erajarvi,Bleak,11.2136365446525,3.10714419342719,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-224.547287017077
Erajarvi,Bleak,11.4530269494433,3.17755313601274,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-213.28559288261
Erajarvi,Bulk_BMI_littoral,7.44892514143615,1.99987613365769,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-163.837116928908
Erajarvi,Bulk_BMI_littoral,6.58631116622057,1.74616614094723,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-140.399256845315
Erajarvi,Bulk_BMI_profundal,4.62435060265695,1.16911891636969,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-117.487851682843
Erajarvi,Bulk_ZPL,7.891122003,2.12993403411765,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-180.840687518411
Erajarvi,Bulk_ZPL,7.631391373,2.05354267235294,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-191.544521862436
Erajarvi,Chaoborus,11.17380923,3.09543027735294,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-210.017900580941
Erajarvi,Chironomid_littoral,5.87887909237079,1.53809788393259,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-166.448653900055
Erajarvi,Chironomid_Profundal,1.22237150175234,0.168536827868335,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-94.375299122163
Erajarvi,Cladocera,7.449346287,2,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-170.874971603476
Erajarvi,Copepods,9.21275588,2.51864988029412,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-191.480104092354
Erajarvi,Perch_large,13.8256709141928,3.87538959623316,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-248.533990721675
Erajarvi,Perch_large,13.8021484262617,3.86847121742993,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-248.792013113317
Erajarvi,Perch_large,12.4799959744722,3.47960284925654,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-186.22800815041
Erajarvi,Perch_large,13.3935044508184,3.74828181288775,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-222.560112273766
Erajarvi,Perch_large,14.0050525344329,3.92814889630381,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-252.313118353381
Erajarvi,Perch_medium,13.052325353698,3.64793501961705,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-231.156553830238
Erajarvi,Perch_medium,13.0923088966958,3.65969488520466,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-236.941031608348
Erajarvi,Perch_medium,12.8021268740655,3.57434723148985,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-259.397383468786
Erajarvi,Perch_medium,13.361448196116,3.73885350268116,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-252.521846133262
Erajarvi,Perch_medium,12.7064757512564,3.54621454831071,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-246.764638662446
Erajarvi,Perch_small,11.9904713181954,3.33562500917512,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-227.721262811515
Erajarvi,Perch_small,12.6340892402489,3.52492439801439,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-231.289278155586
Erajarvi,Perch_small,12.625057017674,3.52226786196293,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-251.563605405738
